city_id,city,hotel_name,url,latitude,longitude,user_score,description,price_per_night,nb_reviews,stars,property_type,amenities,distance_center_km,image_url,avg_score,avg_temp,total_rain,avg_humidity,rank
1,Mont Saint Michel,Au Mont Chez Nous # Jacuzzi & Sauna #,https://www.booking.com/hotel/fr/26-route-de-la-rive-ardevon.fr.html?aid=304142&label=gen173nr-10CAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCs5KJzgbAAgHSAiQ0ZGYzMDgxZC04ZmE0LTQ4YTItYjQzYS04MGNjZTcxMjIyYjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=e9823a99b9ca0313&srepoch=1774340412&all_sr_blocks=490623801_163792703_0_0_0&highlighted_blocks=490623801_163792703_0_0_0&matching_block_id=490623801_163792703_0_0_0&sr_pri_blocks=490623801_163792703_0_0_0__62550&from=searchresults,48.6134553,-1.4858723,9.7,"Proposant un salon commun, l’hébergement Au Mont Chez Nous # Jacuzzi & Sauna # se trouve à Pontorson, à respectivement 8,7 km, 8,7 km et 21 km de ces lieux d’intérêt : Abbaye du Mont Saint Michel, Mont Saint-Michel et Scriptorial d'Avranches. Cette maison de vacances propose un parking privé gratuit, une cuisine commune et une connexion Wi-Fi gratuite.

Disposant d’une terrasse et offrant une vue sur le jardin, cette maison de vacances comprend 3 chambres, un salon, une télévision à écran plat, ",626,,,Maison de vacances entière•3 chambres•1 salon•2 salles de bains•1 cuisine•110 m²,", Spa et centre de bien-être, Spa et centre de bien-être, , Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",3.1,https://cf.bstatic.com/xdata/images/hotel/square240/712705308.webp?k=dca8a0284e97b4d723add862b6a01f896511cbab4a1094a3c5ac6c0bd03a5ba5&o=,46.2,10.92,7.09,66.75,25
1,Mont Saint Michel,Chambres Les Salles,https://www.booking.com/hotel/fr/chambres-les-salles.fr.html?aid=304142&label=gen173nr-10CAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCs5KJzgbAAgHSAiQ0ZGYzMDgxZC04ZmE0LTQ4YTItYjQzYS04MGNjZTcxMjIyYjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=e9823a99b9ca0313&srepoch=1774340412&all_sr_blocks=46443302_425902528_2_2_0&highlighted_blocks=46443302_425902528_2_2_0&matching_block_id=46443302_425902528_2_2_0&sr_pri_blocks=46443302_425902528_2_2_0__7269&from=searchresults,48.59502587673463,-1.5014362335205078,7.9,"L’établissement Chambres Les Salles vous accueille à Beauvoir, à respectivement 5,9 km et 5,9 km de ces lieux d’intérêt : Abbaye du Mont Saint Michel et Mont Saint-Michel. Il met à votre disposition un jardin, un parking privé gratuit ainsi qu’une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Il est installé à respectivement 45 km, 47 km et 49 km de : Port de la Houle, Gare de Granville et Zoo de Champrépus. Cet établissement non-fumeurs se situe à 23 km de : Scriptorial d'Avranches.

",73,,,,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking gratuit, Parking gratuit, ",4.6,https://cf.bstatic.com/xdata/images/hotel/square240/725631208.webp?k=130aabbc38ee79b2aa25f598055b2d5999a559ca66ac2808e8e2d7e715aeb5bd&o=,46.2,10.92,7.09,66.75,25
1,Mont Saint Michel,Maison neuve à deux pas du Mont,https://www.booking.com/hotel/fr/maison-neuve-a-deux-pas-du-mont-4-6-personnes.fr.html?aid=304142&label=gen173nr-10CAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCs5KJzgbAAgHSAiQ0ZGYzMDgxZC04ZmE0LTQ4YTItYjQzYS04MGNjZTcxMjIyYjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=e9823a99b9ca0313&srepoch=1774340412&all_sr_blocks=1021399401_379182719_6_0_0&highlighted_blocks=1021399401_379182719_6_0_0&matching_block_id=1021399401_379182719_6_0_0&sr_pri_blocks=1021399401_379182719_6_0_0__15200&from=searchresults,48.5971241,-1.5037796,8.9,"Situé à Beauvoir, l’hébergement Maison neuve à deux pas du Mont offre une vue sur le jardin. Il comprend un jardin et une connexion Wi-Fi gratuite. Cette maison de vacances est à respectivement 5,7 km et 5,7 km de : Abbaye du Mont Saint Michel et Mont Saint-Michel.

Cette maison de vacances compte 2 chambres, un salon comportant une télévision à écran plat, et une cuisine entièrement équipée avec un réfrigérateur.

Vous séjournerez à respectivement 23 km et 45 km de ces lieux d’intérêt : Scripto",152,,,Maison de vacances entière•2 chambres•1 salon•2 salles de bains,", Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Voir les 8 équipements, Voir les 8 équipements, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite",4.4,https://cf.bstatic.com/xdata/images/hotel/square240/466907938.webp?k=cf517ebb1c4adf4cb2c5a30f05950a7148131b05cc4d83afd1b02c496e4b17cd&o=,46.2,10.92,7.09,66.75,25
1,Mont Saint Michel,Les mouettes,https://www.booking.com/hotel/fr/les-mouettes-huisnes-sur-mer.fr.html?aid=304142&label=gen173nr-10CAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCs5KJzgbAAgHSAiQ0ZGYzMDgxZC04ZmE0LTQ4YTItYjQzYS04MGNjZTcxMjIyYjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=e9823a99b9ca0313&srepoch=1774340412&all_sr_blocks=1589786901_430080503_7_0_0&highlighted_blocks=1589786901_430080503_7_0_0&matching_block_id=1589786901_430080503_7_0_0&sr_pri_blocks=1589786901_430080503_7_0_0__15015&from=searchresults,48.6104872,-1.4555799,10.0,"Situé à Huisnes-sur-Mer, l’hébergement Les mouettes offre une vue sur le jardin. Il possède une terrasse et une connexion Wi-Fi gratuite. Cet hébergement est installé à 11 km de : Abbaye du Mont Saint Michel. Il propose un jardin et un parking privé gratuit.

Cette maison de vacances compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une douche. Des serviettes et du linge de lit sont disponib",150,,,Maison de vacances entière•1 chambre•1 salle de bains•1 cuisine•120 m²,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking gratuit, Parking gratuit, ",5.0,https://cf.bstatic.com/xdata/images/hotel/square240/829609186.webp?k=c064a232928ba6d2394b07d5ce1c958e3575ecd6f75ad855840ba09ebc26db3b&o=,46.2,10.92,7.09,66.75,25
1,Mont Saint Michel,La Villa du Manoir,https://www.booking.com/hotel/fr/la-villa-du-manoir.fr.html?aid=304142&label=gen173nr-10CAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCs5KJzgbAAgHSAiQ0ZGYzMDgxZC04ZmE0LTQ4YTItYjQzYS04MGNjZTcxMjIyYjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=e9823a99b9ca0313&srepoch=1774340412&all_sr_blocks=1542463501_425611454_7_0_0&highlighted_blocks=1542463501_425611454_7_0_0&matching_block_id=1542463501_425611454_7_0_0&sr_pri_blocks=1542463501_425611454_7_0_0__18018&from=searchresults,48.596052,-1.500324,,"Situé à Beauvoir, l’hébergement La Villa du Manoir met à votre disposition une connexion Wi-Fi gratuite et offre une vue sur le jardin. Cet hébergement est installé à 5,3 km de : Abbaye du Mont Saint Michel. Il possède une terrasse et un parking privé gratuit.

Cette villa compte 4 chambres, un salon comportant une télévision à écran plat, une cuisine entièrement équipée et 2 salles de bains.

Vous séjournerez à respectivement 5,3 km et 22 km de ces lieux d’intérêt : Mont Saint-Michel et Scripto",180,,,Villa entière•4 chambres•2 salons•2 salles de bains•200 m²,", Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking gratuit, Parking gratuit, , Voir les 10 équipements, Voir les 10 équipements, ",4.5,https://cf.bstatic.com/xdata/images/hotel/square240/829952072.webp?k=c4ee7c32269870d4c86ea28cc34a807e289304b399d702ccb502ea4591b7dd85&o=,46.2,10.92,7.09,66.75,25
2,St Malo,Hotel Elizabeth - Intra Muros,https://www.booking.com/hotel/fr/elizabeth.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=5548809_389884512_0_2_0_692284&highlighted_blocks=5548809_389884512_0_2_0_692284&matching_block_id=5548809_389884512_0_2_0_692284&sr_pri_blocks=5548809_389884512_0_2_0_692284_6770&from=searchresults,48.64764754676929,-2.0243194699287415,8.3,"Situé dans le quartier historique des armateurs, à l'intérieur des remparts de Saint-Malo, l'Hotel Elizabeth propose une atmosphère d'antan avec le confort moderne d'aujourd'hui. Le port de plaisance de Saint-Malo est à 180 mètres.

Les chambres sont réparties entre 2 bâtiments : Les Armateurs comprend les chambres supérieures et Les Skippers, à 50 mètres, inclut les chambres standard. Le premier a été construit au début du XVIIe siècle, tandis que le second est un bâtiment plus récent. Toutes l",68,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking privé, Parking privé, ",,https://cf.bstatic.com/xdata/images/hotel/square240/588297114.webp?k=85ed70f53a6a579dd9b5552851d2e2d0f275eb1fb0072420d924947455ddf33a&o=,45.59,10.49,6.19,68.12,27
2,St Malo,Hôtel Alba Saint-Malo Plage du Sillon,https://www.booking.com/hotel/fr/alba-saint-malo.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=5391411_94061649_0_2_0&highlighted_blocks=5391411_94061649_0_2_0&matching_block_id=5391411_94061649_0_2_0&sr_pri_blocks=5391411_94061649_0_2_0__8910&from=searchresults,48.65649842379835,-2.003427743911743,8.8,"L’Hôtel Alba Saint-Malo Plage du Sillon est situé à Saint-Malo, face à la plage et à côté du port. L’établissement propose un bar et des chambres offrant une vue sur la mer.

Bar et salon de thé avec de bons gâteaux ouvert tous les jours de 7h30 à 22h00.
Décorée avec simplicité, chaque chambre dispose d’une connexion Wi-Fi gratuite, d’une télévision par câble et d’une salle de bains privative pourvue d’un sèche-cheveux.

Chaque matin, vous pourrez déguster un petit-déjeuner buffet dans la salle ",89,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Service d'étage, Service d'étage, , En bord de plage, En bord de plage, ",1.8,https://cf.bstatic.com/xdata/images/hotel/square240/698386373.webp?k=ebe92a63f1026c1ae0db6319597743d5687bf5517ff30ab07ee695b48bf924d6&o=,45.59,10.49,6.19,68.12,27
2,St Malo,Sézam Appart’Hôtel Saint-Malo,https://www.booking.com/hotel/fr/de-l-europe-appartements.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=928823904_397100154_2_0_0&highlighted_blocks=928823904_397100154_2_0_0&matching_block_id=928823904_397100154_2_0_0&sr_pri_blocks=928823904_397100154_2_0_0__6770&from=searchresults,48.647800444195155,-2.008698286508182,8.7,"L’établissement Sézam Appart’Hôtel Saint-Malo se situe à Saint-Malo, à proximité de ces lieux d’intérêt : Grande plage du Sillon, Palais du Grand Large et Casino. Il propose une connexion Wi-Fi gratuite.

Chaque hébergement possède une télévision à écran plat, une kitchenette entièrement équipée avec un réfrigérateur, ainsi qu’une salle de bains privative avec une douche et des articles de toilette gratuits.

Si vous souhaitez découvrir la région, vous aurez la possibilité de pratiquer la pêche ",68,,6.0,Studio entier,", Chambres non-fumeurs, Chambres non-fumeurs, , Service d'étage, Service d'étage, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",1.3,https://cf.bstatic.com/xdata/images/hotel/square240/810993979.webp?k=9487f2350ddb783d62ed399c9b93fa5dc30e96d5587bfff5577009a264d5a50e&o=,45.59,10.49,6.19,68.12,27
2,St Malo,Domaine de la Barbinais,https://www.booking.com/hotel/fr/domaine-de-la-barbinais.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=110936901_397081660_2_2_0&highlighted_blocks=110936901_397081660_2_2_0&matching_block_id=110936901_397081660_2_2_0&sr_pri_blocks=110936901_397081660_2_2_0__5098&from=searchresults,48.644812516266285,-1.9593614355819682,8.5,"L’hôtel Domaine de la Barbinais vous accueille au sein d’un parc paysager de 7 000 m², dans la campagne de Saint-Malo. Une connexion Wi-Fi est disponible dans l’ensemble des locaux.

Décorées de façon personnalisée, les chambres sont toutes dotées d’une télévision à écran plat ainsi que d’un bureau. Chaque logement comporte une salle de bains privative pourvue d’une douche et d’un sèche-cheveux.

Chaque matin, vous pourrez savourer un petit-déjeuner dans la salle dédiée, moyennant des frais supp",51,,4.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Service d'étage, Service d'étage, ",4.9,https://cf.bstatic.com/xdata/images/hotel/square240/703653617.webp?k=f2a9245e83acca761fbb3d9b5d6a90d6c8ba1a10572b63bf096184e3277e1964&o=,45.59,10.49,6.19,68.12,27
2,St Malo,Hôtel Bristol Union Intra Muros,https://www.booking.com/hotel/fr/bristol-union.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=5433321_88548301_0_2_0&highlighted_blocks=5433321_88548301_0_2_0&matching_block_id=5433321_88548301_0_2_0&sr_pri_blocks=5433321_88548301_0_2_0__10670&from=searchresults,48.64961099853388,-2.024303376674652,9.2,"L’Hôtel Bristol Union Intra Muros est situé au cœur de Saint-Malo, dans l’enceinte des remparts de la vieille ville, à 180 mètres du port de plaisance. Il propose des chambres et des suites munies d’une salle de bains privative, d’une télévision par satellite et d’une connexion Wi-Fi gratuite.

Un petit-déjeuner est proposé tous les matins. Vous pourrez le déguster dans le coin repas ou dans le confort de votre chambre. Le bar propose un cadre agréable pour profiter d’une boisson ou d’un apériti",107,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Service d'étage, Service d'étage, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",,https://cf.bstatic.com/xdata/images/hotel/square240/441380084.webp?k=7601d9c64fa8e378f316a03ca421536805305c1380b77ee3063cc27f042fdbcc&o=,45.59,10.49,6.19,68.12,27
2,St Malo,Hôtel France et Chateaubriand,https://www.booking.com/hotel/fr/de-france-et-chateaubriand.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=19151701_88548354_2_34_0&highlighted_blocks=19151701_88548354_2_34_0&matching_block_id=19151701_88548354_2_34_0&sr_pri_blocks=19151701_88548354_2_34_0__11370&from=searchresults,48.65119339995932,-2.0237964391708374,8.0,"Situé au cœur de la ville historique de Saint-Malo, l’Hôtel France et Chateaubriand offre une vue imprenable sur la mer et le sillon, à 210 mètres du port de plaisance de Saint-Malo.

Les chambres confortables de l’Hôtel France et Chateaubriand présentent un décor raffiné.

Le restaurant sert des fruits de mer préparés de façon traditionnelle et des spécialités régionales.

Sa façade, unique dans la ville de Saint-Malo, et la présence du lieu de naissance de Chateaubriand, en font un bâtiment hi",114,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , 2 restaurants, 2 restaurants, ",,https://cf.bstatic.com/xdata/images/hotel/square240/5614987.webp?k=8918e1e4a2b67482f62dc22cb28da1d1c71f6d3032e01d45b7e4d516a57283cb&o=,45.59,10.49,6.19,68.12,27
2,St Malo,Résidence Pierre & Vacances Ty Mat,https://www.booking.com/hotel/fr/maevatymat.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=5172301_258598875_0_0_0&highlighted_blocks=5172301_258598875_0_0_0&matching_block_id=5172301_258598875_0_0_0&sr_pri_blocks=5172301_258598875_0_0_0__4775&from=searchresults,48.63837327973549,-2.0135128498077393,8.2,"Nichée dans un jardin au sud de Saint-Malo, la Résidence Pierre & Vacances Ty Mat propose des appartements indépendants à proximité des commerces et de la plage. La piscine extérieure chauffée est ouverte de juin à septembre.

Les studios disposent d’une kitchenette entièrement équipée avec lave-vaisselle, d’une salle de bains privative et d’une télévision. Tous les logements sont desservis par un ascenseur.

Vous pourrez emprunter gratuitement des jeux de société et des livres. Le parking privé",48,,6.0,Studio entier,", Piscine extérieure, Piscine extérieure, , Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",1.5,https://cf.bstatic.com/xdata/images/hotel/square240/378012438.webp?k=320df99e95f451812670a97f1fb2ffdb86f4a85fd2469ccf4650f8a7404e822f&o=,45.59,10.49,6.19,68.12,27
2,St Malo,Hôtel Cartier,https://www.booking.com/hotel/fr/cartier.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__9090&from=searchresults,48.65001324862027,-2.024831771850586,8.6,"L'Hôtel Cartier Intra-muros est installé à l’intérieur des remparts de Saint-Malo, en plein cœur de la ville et à proximité de lieux animés. Situé à seulement 280 mètres du port de plaisance de Saint-Malo et à seulement 500 mètres de la plage et de la Manche, cet hôtel affiche une décoration moderne et propose des chambres climatisées dotées d'une connexion Internet gratuite.
Les chambres comportent une télévision à écran plat. Entièrement rénovées, les chambres comprennent une salle de bains pr",91,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Service d'étage, Service d'étage, ",,https://cf.bstatic.com/xdata/images/hotel/square240/448542544.webp?k=dbba09ad87765b09bfd0f461b979a38b6b39bf2c7d514f819724d15ab571d4b1&o=,45.59,10.49,6.19,68.12,27
2,St Malo,Hotel Eden,https://www.booking.com/hotel/fr/eden-saint-malo.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKJlInOBsACAdICJDEwZDk4MzkzLWI1MWUtNGNjYS05NTk0LTUzYjI2NWIzNzlmMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=13ca3b048dd70317&srepoch=1774340626&all_sr_blocks=5461414_326751876_0_2_0&highlighted_blocks=5461414_326751876_0_2_0&matching_block_id=5461414_326751876_0_2_0&sr_pri_blocks=5461414_326751876_0_2_0__5770&from=searchresults,48.66190918564983,-1.9896653294563293,8.2,"À 100 mètres de la plage, le charmant établissement Hotel Eden bénéficie d'un accès direct à la vieille ville et au palais des congrès. Il propose des chambres confortables.

Commencez la journée avec un délicieux petit-déjeuner dans la grande salle à manger de l'Hotel Eden. En été, les repas sont servis sur l'agréable terrasse.

L'Hotel Eden constitue un lieu de séjour idéal pour explorer les sites de Bretagne et de Normandie. Il est situé sur la route du Mont-Saint-Michel.

Après une journée b",58,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres familiales, Chambres familiales, ",3.0,https://cf.bstatic.com/xdata/images/hotel/square240/90303912.webp?k=a3e7598e96bf207ab7fc5cf741b246b8d51158b5e5dd442a4846faacb5dadce3&o=,45.59,10.49,6.19,68.12,27
